spot,sampleTime,name,value
Sakda,2001/8/29,Zinc,35.66666667
Sakda,2001/9/25,Zinc,63
Sakda,2001/11/23,Zinc,32.33333333
Sakda,2001/12/21,Zinc,47
Sakda,2002/3/28,Zinc,25.33333333
Sakda,2002/4/27,Zinc,32.33333333
Sakda,2002/6/22,Zinc,22.33333333
Sakda,2002/8/23,Zinc,7.666666667
Sakda,2002/9/21,Zinc,7.666666667
Sakda,2002/10/12,Zinc,3.333333333
Sakda,2002/10/15,Zinc,62.8
Sakda,2002/10/26,Zinc,26
Sakda,2002/11/21,Zinc,19.66666667
Sakda,2002/12/14,Zinc,26.66666667
Sakda,2003/1/24,Zinc,11
Sakda,2003/2/21,Zinc,2.666666667
Sakda,2003/3/20,Zinc,15.66666667
Sakda,2003/4/26,Zinc,17.66666667
Sakda,2003/5/22,Zinc,14.2
Sakda,2003/6/26,Zinc,32.66666667
Sakda,2003/7/24,Zinc,3.166666667
Sakda,2003/8/15,Zinc,146.78
Sakda,2003/8/28,Zinc,9.133333333
Sakda,2003/9/18,Zinc,128.2
Sakda,2003/10/23,Zinc,13.16666667
Sakda,2003/11/20,Zinc,22
Sakda,2004/1/29,Zinc,58
Sakda,2004/2/19,Zinc,412
Sakda,2004/3/19,Zinc,106.3333333
Sakda,2004/4/23,Zinc,64.66666667
Sakda,2004/5/22,Zinc,79
Sakda,2004/6/12,Zinc,139.3333333
Sakda,2004/7/10,Zinc,13
Sakda,2004/8/19,Zinc,29
Sakda,2004/9/3,Zinc,0
Sakda,2004/10/9,Zinc,64.66666667
Sakda,2004/11/12,Zinc,0
Sakda,2004/12/11,Zinc,0
Sakda,2005/1/16,Zinc,41.66666667
Sakda,2005/2/11,Zinc,48.33333333
Sakda,2005/3/11,Zinc,61.33333333
Sakda,2005/4/8,Zinc,31
Sakda,2005/5/13,Zinc,37
Sakda,2005/6/10,Zinc,39
Sakda,2005/7/8,Zinc,10
Sakda,2005/8/12,Zinc,36
Sakda,2005/9/9,Zinc,10
Sakda,2005/10/14,Zinc,10
Sakda,2005/11/11,Zinc,109.3333333
Sakda,2005/12/9,Zinc,104
Sakda,2006/1/13,Zinc,122
Sakda,2006/2/10,Zinc,24.66666667
Sakda,2006/3/9,Zinc,12
Sakda,2006/4/15,Zinc,48.66666667
Sakda,2006/5/11,Zinc,19
Sakda,2006/6/8,Zinc,132.6666667
Sakda,2006/7/13,Zinc,54.66666667
Sakda,2006/8/10,Zinc,22.33333333
Sakda,2006/9/7,Zinc,77
Sakda,2006/10/12,Zinc,81.66666667
Sakda,2006/11/9,Zinc,10.66666667
Sakda,2006/12/7,Zinc,175.3333333
Sakda,2007/1/11,Zinc,67
Sakda,2007/2/15,Zinc,198
Sakda,2007/3/15,Zinc,230.6666667
Sakda,2007/4/12,Zinc,15.66666667
Sakda,2007/5/10,Zinc,39.33333333
Sakda,2007/6/7,Zinc,32.66666667
Sakda,2007/7/7,Zinc,30.66666667
Sakda,2007/8/11,Zinc,28
Sakda,2007/9/6,Zinc,33.33333333
Sakda,2007/10/13,Zinc,31.33333333
Sakda,2007/11/10,Zinc,11
Sakda,2007/12/8,Zinc,10
Sakda,2008/1/12,Zinc,18.86666667
Sakda,2008/2/23,Zinc,7.8
Sakda,2008/4/11,Zinc,22
Sakda,2008/6/13,Zinc,1.3
Sakda,2008/9/6,Zinc,10.06666667
Sakda,2008/10/12,Zinc,3.966666667
Sakda,2008/11/7,Zinc,4.333333333
Sakda,2008/12/12,Zinc,2.1
Sakda,2009/4/17,Zinc,12
Sakda,2009/5/8,Zinc,24.66666667
Sakda,2009/6/12,Zinc,0
Sakda,2009/7/11,Zinc,0
Sakda,2009/8/8,Zinc,0
Sakda,2009/9/7,Zinc,25.33333333
Sakda,2009/10/8,Zinc,7.066666667
Sakda,2009/11/13,Zinc,20.66666667
Sakda,2009/12/5,Zinc,3.666666667
Sakda,2010/1/10,Zinc,55.66666667
Sakda,2010/2/7,Zinc,5.033333333
Sakda,2010/3/12,Zinc,3.4
Sakda,2010/4/8,Zinc,2.9
Sakda,2010/5/14,Zinc,6.1
Sakda,2010/6/19,Zinc,15.33333333
Sakda,2010/7/18,Zinc,3.233333333
Sakda,2010/8/14,Zinc,9.333333333
Sakda,2010/9/2,Zinc,11
Sakda,2010/10/15,Zinc,7.866666667
Sakda,2010/11/10,Zinc,3.5
Sakda,2010/12/11,Zinc,4.233333333
Sakda,2011/1/13,Zinc,3.466666667
Sakda,2011/2/10,Zinc,4.1
Sakda,2011/3/10,Zinc,3.633333333
Sakda,2011/4/7,Zinc,4.866666667
Sakda,2011/5/12,Zinc,4.133333333
Sakda,2011/6/18,Zinc,5.433333333
Sakda,2011/7/8,Zinc,3
Sakda,2011/8/6,Zinc,3.033333333
Sakda,2011/9/9,Zinc,5.566666667
Sakda,2011/10/15,Zinc,3.633333333
Sakda,2011/11/11,Zinc,3.1
Sakda,2011/12/9,Zinc,2.066666667
Sakda,2012/1/14,Zinc,2.866666667
Sakda,2012/2/11,Zinc,3.666666667
Sakda,2014/8/22,Zinc,37.5
Sakda,2014/9/6,Zinc,37.5
Sakda,2014/9/12,Zinc,37.5
Sakda,2014/10/15,Zinc,37.5
Sakda,2014/11/6,Zinc,37.5
Sakda,2014/12/11,Zinc,37.5
Sakda,2016/1/9,Zinc,25.33333333
Sakda,2016/2/11,Zinc,0
Sakda,2016/3/11,Zinc,0
Sakda,2016/4/1,Zinc,0
Sakda,2016/5/13,Zinc,0
Sakda,2016/6/11,Zinc,0
Sakda,2016/7/8,Zinc,0
Sakda,2016/8/19,Zinc,0
Sakda,2016/9/3,Zinc,0
Sakda,2016/10/1,Zinc,0
Sakda,2016/11/4,Zinc,6
Sakda,2016/12/2,Zinc,0
Somchair,1998/4/17,Chromium,42
Somchair,1998/6/29,Chromium,21
Somchair,1998/8/24,Chromium,10
Somchair,1998/10/30,Chromium,11
Somchair,1998/11/28,Chromium,7
Somchair,1998/12/19,Chromium,37
Somchair,1999/1/27,Chromium,13
Somchair,1999/2/20,Chromium,18
Somchair,1999/3/19,Chromium,1.6
Somchair,1999/4/23,Chromium,13
Somchair,1999/5/27,Chromium,4
Somchair,1999/6/22,Chromium,12
Somchair,1999/7/15,Chromium,19.5
Somchair,1999/7/24,Chromium,19
Somchair,1999/8/15,Chromium,24.9
Somchair,1999/8/29,Chromium,14
Somchair,1999/9/18,Chromium,12
Somchair,1999/10/21,Chromium,31
Somchair,1999/11/20,Chromium,20
Somchair,1999/12/10,Chromium,10
Somchair,2000/1/15,Chromium,21.67
Somchair,2000/2/19,Chromium,24.6
Somchair,2000/3/19,Chromium,25.16
Somchair,2000/4/28,Chromium,3
Somchair,2000/5/20,Chromium,38
Somchair,2000/6/27,Chromium,5
Somchair,2000/7/15,Chromium,6.2
Somchair,2000/7/27,Chromium,3
Somchair,2000/8/15,Chromium,33.6
Somchair,2000/8/27,Chromium,20
Somchair,2000/9/24,Chromium,6
Somchair,2000/10/17,Chromium,26
Somchair,2000/11/23,Chromium,15
Somchair,2000/12/4,Chromium,20
Somchair,2001/1/17,Chromium,11
Somchair,2001/2/18,Chromium,37
Somchair,2001/3/31,Chromium,21
Somchair,2001/4/29,Chromium,31
Somchair,2001/5/28,Chromium,12
Somchair,2001/6/21,Chromium,13.6
Somchair,2001/7/28,Chromium,5.5
Somchair,2001/8/28,Chromium,14.16
Somchair,2001/11/18,Chromium,6.51
Somchair,2002/3/29,Chromium,7.57
Somchair,2002/4/20,Chromium,7.61
Somchair,2002/6/22,Chromium,1.51
Somchair,2002/8/22,Chromium,8.83
Somchair,2002/9/12,Chromium,5.47
Somchair,2002/10/12,Chromium,8.54
Somchair,2002/10/15,Chromium,80.8
Somchair,2002/10/26,Chromium,1.98
Somchair,2002/12/15,Chromium,8.35
Somchair,2003/1/24,Chromium,1.64
Somchair,2003/2/28,Chromium,2.78
Somchair,2003/3/30,Chromium,0.94
Somchair,2003/4/26,Chromium,3.12
Somchair,2003/5/22,Chromium,1.82
Somchair,2003/6/28,Chromium,0.968
Somchair,2003/7/12,Chromium,9.56
Somchair,2003/8/15,Chromium,18.33
Somchair,2003/8/20,Chromium,0.317
Somchair,2003/9/15,Chromium,3.18
Somchair,2003/10/9,Chromium,1.029
Somchair,2003/11/22,Chromium,2.26
Somchair,2004/1/23,Chromium,1.83
Somchair,2004/2/14,Chromium,3.69
Somchair,2004/3/14,Chromium,2.64
Somchair,2004/4/16,Chromium,9.576
Somchair,2004/5/30,Chromium,1.189
Somchair,2004/6/19,Chromium,1.457
Somchair,2004/7/2,Chromium,2.027
Somchair,2004/8/14,Chromium,3.49
Somchair,2004/9/4,Chromium,1.801
Somchair,2004/10/21,Chromium,0.97
Somchair,2004/11/6,Chromium,1.584
Somchair,2004/12/3,Chromium,0.687
Somchair,2005/1/22,Chromium,4.337
Somchair,2005/2/20,Chromium,2.609
Somchair,2005/3/24,Chromium,12.95
Somchair,2005/4/24,Chromium,12.51
Somchair,2005/5/29,Chromium,1.195
Somchair,2005/6/17,Chromium,2.013
Somchair,2005/7/24,Chromium,3.823
Somchair,2005/8/14,Chromium,1.844
Somchair,2005/9/24,Chromium,1.708
Somchair,2005/10/23,Chromium,3.493
Somchair,2005/11/24,Chromium,0.7
Somchair,2005/12/22,Chromium,4.728
Somchair,2006/1/29,Chromium,2.02
Somchair,2006/2/25,Chromium,0.214
Somchair,2006/3/23,Chromium,1.958
Somchair,2006/4/27,Chromium,12.44
Somchair,2006/5/31,Chromium,4.53
Somchair,2006/6/25,Chromium,9.574
Somchair,2006/7/16,Chromium,0.413
Somchair,2006/8/13,Chromium,0.164
Somchair,2006/9/22,Chromium,1.522
Somchair,2006/10/6,Chromium,0.15
Somchair,2006/11/22,Chromium,0.364
Somchair,2006/12/13,Chromium,0.541
Somchair,2007/1/24,Chromium,0.935
Somchair,2007/2/22,Chromium,1.885
Somchair,2007/3/28,Chromium,5.363
Somchair,2007/4/20,Chromium,1.883
Somchair,2007/5/26,Chromium,2.449
Somchair,2007/6/23,Chromium,6.475
Somchair,2007/7/22,Chromium,18.87
Somchair,2007/8/25,Chromium,0.778
Somchair,2007/9/29,Chromium,1.631
Somchair,2007/10/26,Chromium,9.21
Somchair,2007/11/28,Chromium,3.533
Somchair,2007/12/22,Chromium,3.098
Somchair,2008/2/3,Chromium,1.4
Somchair,2008/5/3,Chromium,5.88
Somchair,2008/6/26,Chromium,5.8
Somchair,2008/9/21,Chromium,8.4
Somchair,2008/10/19,Chromium,5.2
Somchair,2008/11/17,Chromium,6.9
Somchair,2008/12/5,Chromium,1.4
Somchair,2008/12/15,Chromium,2
Somchair,2009/4/25,Chromium,30
Somchair,2009/5/25,Chromium,5
Somchair,2009/6/28,Chromium,5.5
Somchair,2009/7/26,Chromium,45
Somchair,2009/8/28,Chromium,3.6
Somchair,2009/9/24,Chromium,4.1
Somchair,2009/10/30,Chromium,6.1
Somchair,2009/11/14,Chromium,3.1
Somchair,2009/12/19,Chromium,2.9
Somchair,2010/1/24,Chromium,4.7
Somchair,2010/2/14,Chromium,4.2
Somchair,2010/3/20,Chromium,7.1
Somchair,2010/4/18,Chromium,11
Somchair,2010/5/22,Chromium,4.9
Somchair,2010/6/13,Chromium,2.9
Somchair,2010/7/22,Chromium,5.5
Somchair,2010/8/28,Chromium,5.5
Somchair,2010/9/30,Chromium,25
Somchair,2010/10/29,Chromium,16
Somchair,2010/11/27,Chromium,2.7
Somchair,2010/12/9,Chromium,5
Somchair,2011/1/30,Chromium,6.2
Somchair,2011/2/26,Chromium,2.2
Somchair,2011/3/26,Chromium,5.9
Somchair,2011/4/13,Chromium,3.5
Somchair,2011/5/27,Chromium,3.5
Somchair,2011/6/29,Chromium,3.2
Somchair,2011/8/3,Chromium,3.5
Somchair,2011/8/28,Chromium,4
Somchair,2011/9/23,Chromium,3.7
Somchair,2011/11/3,Chromium,5.3
Somchair,2011/11/16,Chromium,3.8
Somchair,2011/12/8,Chromium,3.8
Somchair,2012/2/4,Chromium,2.6
Somchair,2012/2/18,Chromium,3
Somchair,2014/7/12,Chromium,1.9
Somchair,2014/9/3,Chromium,2.9
Somchair,2014/10/10,Chromium,3.4
Somchair,2014/11/2,Chromium,3.5
Somchair,2014/12/6,Chromium,3.1
Somchair,1998/4/17,Copper,12
Somchair,1998/6/29,Copper,10
Somchair,1998/8/24,Copper,1
Somchair,1998/10/30,Copper,34
Somchair,1998/11/28,Copper,33
Somchair,1998/12/19,Copper,20
Somchair,1999/1/27,Copper,19
Somchair,1999/2/20,Copper,57
Somchair,1999/3/19,Copper,11
Somchair,1999/4/23,Copper,28
Somchair,1999/5/27,Copper,18
Somchair,1999/6/22,Copper,150
Somchair,1999/7/15,Copper,43.6
Somchair,1999/7/24,Copper,106
Somchair,1999/8/15,Copper,50
Somchair,1999/8/29,Copper,57
Somchair,1999/9/18,Copper,20
Somchair,1999/10/21,Copper,19
Somchair,1999/11/20,Copper,71
Somchair,1999/12/10,Copper,35
Somchair,2000/1/15,Copper,25.76
Somchair,2000/2/19,Copper,55.97
Somchair,2000/3/19,Copper,33.26
Somchair,2000/4/28,Copper,4
Somchair,2000/5/20,Copper,66.31
Somchair,2000/6/27,Copper,17
Somchair,2000/7/15,Copper,68
Somchair,2000/7/27,Copper,21
Somchair,2000/8/15,Copper,21.6
Somchair,2000/8/27,Copper,29
Somchair,2000/9/24,Copper,31
Somchair,2000/10/17,Copper,33
Somchair,2000/11/23,Copper,25
Somchair,2000/12/4,Copper,4
Somchair,2001/1/17,Copper,15
Somchair,2001/2/18,Copper,25
Somchair,2001/3/31,Copper,13
Somchair,2001/4/29,Copper,32
Somchair,2001/5/28,Copper,16
Somchair,2001/6/21,Copper,12.7
Somchair,2001/7/28,Copper,76.7
Somchair,2001/8/28,Copper,21.59
Somchair,2001/11/18,Copper,25.11
Somchair,2002/3/29,Copper,36.64
Somchair,2002/4/20,Copper,36.64
Somchair,2002/6/22,Copper,10.1
Somchair,2002/8/22,Copper,37.3
Somchair,2002/9/12,Copper,18.7
Somchair,2002/10/12,Copper,8.62
Somchair,2002/10/15,Copper,68.4
Somchair,2002/10/26,Copper,4.04
Somchair,2002/12/15,Copper,6.57
Somchair,2003/1/24,Copper,10.7
Somchair,2003/2/28,Copper,10.39
Somchair,2003/3/30,Copper,6.46
Somchair,2003/4/26,Copper,86.85
Somchair,2003/5/22,Copper,13.24
Somchair,2003/6/28,Copper,9.96
Somchair,2003/7/12,Copper,4.4
Somchair,2003/8/15,Copper,70.97
Somchair,2003/8/20,Copper,1.81
Somchair,2003/9/15,Copper,7.89
Somchair,2003/10/9,Copper,16.09
Somchair,2003/11/22,Copper,2.67
Somchair,2004/2/14,Copper,7.33
Somchair,2004/3/14,Copper,15.94
Somchair,2004/4/16,Copper,10.14
Somchair,2004/5/30,Copper,16.16
Somchair,2004/6/19,Copper,6.426
Somchair,2004/7/2,Copper,8.095
Somchair,2004/8/14,Copper,31.54
Somchair,2004/9/4,Copper,13.19
Somchair,2004/10/21,Copper,5.792
Somchair,2004/11/6,Copper,11.09
Somchair,2004/12/3,Copper,4.528
Somchair,2005/1/22,Copper,16.34
Somchair,2005/2/20,Copper,9.66
Somchair,2005/3/24,Copper,19.68
Somchair,2005/4/24,Copper,177.300003
Somchair,2005/5/29,Copper,9.769
Somchair,2005/6/17,Copper,6.538
Somchair,2005/7/24,Copper,9.113
Somchair,2005/8/14,Copper,8.191
Somchair,2005/9/24,Copper,8.436
Somchair,2005/10/23,Copper,10.09
Somchair,2005/11/24,Copper,6.142
Somchair,2005/12/22,Copper,0.171
Somchair,2006/1/29,Copper,14.2
Somchair,2006/2/25,Copper,4.314
Somchair,2006/3/23,Copper,1.994
Somchair,2006/4/27,Copper,17.8
Somchair,2006/5/31,Copper,29.53
Somchair,2006/6/25,Copper,24.35
Somchair,2006/7/16,Copper,5.006
Somchair,2006/8/13,Copper,0.307
Somchair,2006/9/22,Copper,9.782
Somchair,2006/10/6,Copper,39.34
Somchair,2006/11/22,Copper,9.491
Somchair,2006/12/13,Copper,10.48
Somchair,2007/1/24,Copper,5.93
Somchair,2007/2/22,Copper,19.27
Somchair,2007/3/28,Copper,4.922
Somchair,2007/4/20,Copper,15.13
Somchair,2007/5/26,Copper,3.802
Somchair,2007/6/23,Copper,19.81
Somchair,2007/7/22,Copper,13.91
Somchair,2007/8/25,Copper,5.839
Somchair,2007/9/29,Copper,9.525
Somchair,2007/10/26,Copper,19.7
Somchair,2007/11/28,Copper,9.238
Somchair,2007/12/22,Copper,11.07
Somchair,2008/2/3,Copper,6.7
Somchair,2008/5/3,Copper,6.4
Somchair,2008/6/26,Copper,8.1
Somchair,2008/9/21,Copper,3.5
Somchair,2008/10/19,Copper,4.8
Somchair,2008/11/17,Copper,6.9
Somchair,2008/12/5,Copper,2.1
Somchair,2008/12/15,Copper,2.6
Somchair,2009/4/25,Copper,15
Somchair,2009/5/25,Copper,6
Somchair,2009/6/28,Copper,8.2
Somchair,2009/7/26,Copper,25
Somchair,2009/8/28,Copper,5
Somchair,2009/9/24,Copper,1.9
Somchair,2009/10/30,Copper,5.1
Somchair,2009/11/14,Copper,4.3
Somchair,2009/12/19,Copper,5.1
Somchair,2010/1/24,Copper,5.2
Somchair,2010/2/14,Copper,7.6
Somchair,2010/3/20,Copper,7.2
Somchair,2010/4/18,Copper,6
Somchair,2010/5/22,Copper,7
Somchair,2010/6/13,Copper,5.2
Somchair,2010/7/22,Copper,7.3
Somchair,2010/8/28,Copper,8
Somchair,2010/9/30,Copper,14
Somchair,2010/10/29,Copper,11
Somchair,2010/11/27,Copper,3.5
Somchair,2010/12/9,Copper,5.9
Somchair,2011/1/30,Copper,10
Somchair,2011/2/26,Copper,49
Somchair,2011/3/26,Copper,8
Somchair,2011/4/13,Copper,40
Somchair,2011/5/27,Copper,5.4
Somchair,2011/6/29,Copper,6.1
Somchair,2011/8/3,Copper,6
Somchair,2011/8/28,Copper,4.8
Somchair,2011/9/23,Copper,7
Somchair,2011/11/3,Copper,39
Somchair,2011/11/16,Copper,4.9
Somchair,2011/12/8,Copper,4.9
Somchair,2012/2/4,Copper,5.5
Somchair,2012/2/18,Copper,4.9
Somchair,2014/7/12,Copper,2.6
Somchair,2014/9/3,Copper,3.5
Somchair,2014/10/10,Copper,2.9
Somchair,2014/11/2,Copper,1.8
Somchair,2014/12/6,Copper,2.6
Somchair,2015/2/14,Copper,6.97
Somchair,1998/4/17,Lead,41
Somchair,1998/6/29,Lead,10
Somchair,1998/8/24,Lead,15
Somchair,1998/10/30,Lead,48
Somchair,1998/11/28,Lead,23
Somchair,1998/12/19,Lead,1
Somchair,1999/1/27,Lead,34
Somchair,1999/3/19,Lead,3
Somchair,1999/4/23,Lead,16
Somchair,1999/5/27,Lead,16
Somchair,1999/6/22,Lead,28
Somchair,1999/7/15,Lead,37.49
Somchair,1999/7/24,Lead,30
Somchair,1999/8/15,Lead,54.03
Somchair,1999/8/29,Lead,33
Somchair,1999/9/18,Lead,45
Somchair,1999/10/21,Lead,21
Somchair,1999/11/20,Lead,57
Somchair,1999/12/10,Lead,34
Somchair,2000/1/15,Lead,40.82
Somchair,2000/2/19,Lead,41.9
Somchair,2000/3/19,Lead,144.7
Somchair,2000/4/28,Lead,47
Somchair,2000/5/20,Lead,30.52
Somchair,2000/6/27,Lead,50.05
Somchair,2000/7/15,Lead,22.2
Somchair,2000/7/27,Lead,30
Somchair,2000/8/15,Lead,30
Somchair,2000/8/27,Lead,93
Somchair,2000/9/24,Lead,12
Somchair,2000/10/17,Lead,27
Somchair,2000/11/23,Lead,18
Somchair,2000/12/4,Lead,41
Somchair,2001/1/17,Lead,5
Somchair,2001/2/18,Lead,4
Somchair,2001/3/31,Lead,2
Somchair,2001/4/29,Lead,20
Somchair,2001/5/28,Lead,18
Somchair,2001/6/21,Lead,38
Somchair,2001/7/28,Lead,38.38
Somchair,2001/8/28,Lead,29.76
Somchair,2002/3/29,Lead,4.26
Somchair,2002/4/20,Lead,1.46
Somchair,2002/6/22,Lead,1.61
Somchair,2002/8/22,Lead,7.62
Somchair,2002/9/12,Lead,7.07
Somchair,2002/10/12,Lead,0.36
Somchair,2002/10/15,Lead,18.7
Somchair,2002/10/26,Lead,9.45
Somchair,2003/1/24,Lead,9.19
Somchair,2003/2/28,Lead,12.42
Somchair,2003/3/30,Lead,5.98
Somchair,2003/4/26,Lead,7.43
Somchair,2003/5/22,Lead,8.24
Somchair,2003/6/28,Lead,7.49
Somchair,2003/7/12,Lead,2.396
Somchair,2003/8/15,Lead,15.45
Somchair,2003/9/15,Lead,4.24
Somchair,2003/10/9,Lead,1.58
Somchair,2003/11/22,Lead,1.67
Somchair,2004/1/23,Lead,8.07
Somchair,2004/2/14,Lead,3.96
Somchair,2004/3/14,Lead,2.849
Somchair,2004/4/16,Lead,6.33
Somchair,2004/5/30,Lead,1.33
Somchair,2004/6/19,Lead,1.042
Somchair,2004/7/2,Lead,1.515
Somchair,2004/8/14,Lead,7.549
Somchair,2004/9/4,Lead,10.31
Somchair,2004/10/21,Lead,3.649
Somchair,2004/11/6,Lead,4.048
Somchair,2004/12/3,Lead,3.837
Somchair,2005/1/22,Lead,17.290001
Somchair,2005/2/20,Lead,3.557
Somchair,2005/3/24,Lead,7.029
Somchair,2005/4/24,Lead,24.879999
Somchair,2005/5/29,Lead,9.568
Somchair,2005/6/17,Lead,10.005
Somchair,2005/7/24,Lead,2.172
Somchair,2005/8/14,Lead,4.546
Somchair,2005/9/24,Lead,4.288
Somchair,2005/10/23,Lead,3.321
Somchair,2005/11/24,Lead,6.807
Somchair,2005/12/22,Lead,34.599998
Somchair,2006/1/29,Lead,13.205
Somchair,2006/2/25,Lead,0.07
Somchair,2006/3/23,Lead,0.05
Somchair,2006/4/27,Lead,8.59
Somchair,2006/5/31,Lead,55.54
Somchair,2006/6/25,Lead,21.26
Somchair,2006/7/16,Lead,3.999
Somchair,2006/8/13,Lead,21
Somchair,2006/9/22,Lead,12.064
Somchair,2006/10/6,Lead,30.69
Somchair,2006/11/22,Lead,17.2
Somchair,2006/12/13,Lead,7.979
Somchair,2007/1/24,Lead,6.319
Somchair,2007/2/22,Lead,14.74
Somchair,2007/3/28,Lead,1.767
Somchair,2007/4/20,Lead,8.073
Somchair,2007/5/26,Lead,18.68
Somchair,2007/6/23,Lead,4.746
Somchair,2007/7/22,Lead,4.871
Somchair,2007/8/25,Lead,2.203
Somchair,2007/9/29,Lead,0.345
Somchair,2007/10/26,Lead,6.364
Somchair,2007/11/28,Lead,4.764
Somchair,2007/12/22,Lead,7.649
Somchair,2008/2/3,Lead,1.4
Somchair,2008/5/3,Lead,3.5
Somchair,2008/6/26,Lead,4.4
Somchair,2008/9/21,Lead,10.2
Somchair,2008/10/19,Lead,3.6
Somchair,2008/11/17,Lead,4.9
Somchair,2008/12/5,Lead,2.1
Somchair,2008/12/15,Lead,3.2
Somchair,2009/4/25,Lead,2.4
Somchair,2009/5/25,Lead,1.6
Somchair,2009/6/28,Lead,1.8
Somchair,2009/7/26,Lead,3.75
Somchair,2009/8/28,Lead,3.8
Somchair,2009/9/24,Lead,2.1
Somchair,2009/10/30,Lead,2.6
Somchair,2009/11/14,Lead,1.4
Somchair,2009/12/19,Lead,3
Somchair,2010/1/24,Lead,2.1
Somchair,2010/2/14,Lead,3
Somchair,2010/3/20,Lead,1.9
Somchair,2010/4/18,Lead,3.5
Somchair,2010/5/22,Lead,2
Somchair,2010/6/13,Lead,2.2
Somchair,2010/7/22,Lead,1.9
Somchair,2010/8/28,Lead,3.5
Somchair,2010/9/30,Lead,2.5
Somchair,2010/10/29,Lead,2.5
Somchair,2010/11/27,Lead,1.8
Somchair,2010/12/9,Lead,1.8
Somchair,2011/1/30,Lead,1.1
Somchair,2011/2/26,Lead,1.3
Somchair,2011/3/26,Lead,2
Somchair,2011/4/13,Lead,1.7
Somchair,2011/5/27,Lead,2.5
Somchair,2011/6/29,Lead,2.1
Somchair,2011/8/3,Lead,3
Somchair,2011/8/28,Lead,3
Somchair,2011/9/23,Lead,2.5
Somchair,2011/11/3,Lead,3
Somchair,2011/11/16,Lead,1.9
Somchair,2011/12/8,Lead,2
Somchair,2012/2/4,Lead,2.5
Somchair,2012/2/18,Lead,1.9
Somchair,2014/7/12,Lead,1.9
Somchair,2014/9/3,Lead,1.9
Somchair,2014/10/10,Lead,1.9
Somchair,2014/11/2,Lead,2.7
Somchair,2014/12/6,Lead,2.9
Somchair,2016/2/6,Lead,4.938
Somchair,2016/2/11,Lead,6.595
Somchair,2016/3/11,Lead,6.552
Somchair,2016/4/8,Lead,3.96
Somchair,2016/5/14,Lead,10.87
Somchair,2016/6/16,Lead,6.67
Somchair,2016/8/11,Lead,1.973
Somchair,2016/9/9,Lead,13.74
Somchair,2016/10/15,Lead,13.148
Somchair,2016/11/12,Lead,4.1365
Somchair,2016/12/8,Lead,5.95
Somchair,1998/4/17,Manganese,0.79
Somchair,1998/6/29,Manganese,1.72
Somchair,1998/8/24,Manganese,0.73
Somchair,1998/10/30,Manganese,0.37
Somchair,1998/11/28,Manganese,0.32
Somchair,1998/12/19,Manganese,0.2
Somchair,1999/1/27,Manganese,0.07
Somchair,1999/2/20,Manganese,0.21
Somchair,1999/3/19,Manganese,0.09
Somchair,1999/4/23,Manganese,0.25
Somchair,1999/5/27,Manganese,0.07
Somchair,1999/6/22,Manganese,0.09
Somchair,1999/7/15,Manganese,380
Somchair,1999/7/24,Manganese,0.08
Somchair,1999/8/15,Manganese,630
Somchair,1999/8/29,Manganese,1.05
Somchair,1999/9/18,Manganese,0.22
Somchair,1999/10/21,Manganese,0.21
Somchair,1999/11/20,Manganese,0.43
Somchair,1999/12/10,Manganese,0.22
Somchair,2000/1/15,Manganese,0.2
Somchair,2000/2/19,Manganese,1.07
Somchair,2000/3/19,Manganese,0.02
Somchair,2000/4/28,Manganese,0.09
Somchair,2000/5/20,Manganese,1.11
Somchair,2000/6/27,Manganese,0.48
Somchair,2000/7/15,Manganese,395
Somchair,2000/7/27,Manganese,0.3
Somchair,2000/8/15,Manganese,212
Somchair,2000/8/27,Manganese,0.07
Somchair,2000/9/24,Manganese,0.27
Somchair,2000/10/17,Manganese,0.06
Somchair,2000/11/23,Manganese,0.12
Somchair,2000/12/4,Manganese,0.05
Somchair,2001/1/17,Manganese,0.01
Somchair,2001/2/18,Manganese,0.38
Somchair,2001/3/31,Manganese,0.01
Somchair,2001/4/29,Manganese,0.07
Somchair,2001/5/28,Manganese,0.06
Somchair,2001/6/21,Manganese,0.17
Somchair,2001/7/28,Manganese,0.06
Somchair,2001/8/28,Manganese,0.27
Somchair,2001/11/18,Manganese,0.17
Somchair,2002/3/29,Manganese,0.09
Somchair,2002/4/20,Manganese,0.11
Somchair,2002/6/22,Manganese,0.12
Somchair,2002/7/26,Manganese,0.23
Somchair,2002/8/22,Manganese,0.12
Somchair,2002/9/12,Manganese,0.02
Somchair,2002/10/12,Manganese,0.01
Somchair,2002/10/15,Manganese,206
Somchair,2002/10/26,Manganese,0.09
Somchair,2002/12/15,Manganese,0.06
Somchair,2003/1/24,Manganese,0.058
Somchair,2003/2/28,Manganese,0.057
Somchair,2003/3/30,Manganese,0.072
Somchair,2003/4/26,Manganese,0.048
Somchair,2003/5/22,Manganese,0.11
Somchair,2003/6/28,Manganese,0.163
Somchair,2003/7/12,Manganese,0.023
Somchair,2003/8/15,Manganese,1027.1
Somchair,2003/8/20,Manganese,0.062
Somchair,2003/9/15,Manganese,0.368
Somchair,2003/10/9,Manganese,0.157
Somchair,2003/11/22,Manganese,0.134
Somchair,2004/1/23,Manganese,0.098
Somchair,2004/2/14,Manganese,0.166
Somchair,2004/3/14,Manganese,0.144
Somchair,2004/4/16,Manganese,0.085
Somchair,2004/5/30,Manganese,0.061
